APP_name	Res_base	ID	ID_name	size	data	res_filename
APP_WORLDCLOCK	37585	37678	STR_WCLOCK_CITY_ABBRE12	1	?	NA
APP_WORLDCLOCK	37585	37679	STR_WCLOCK_CITY_ABBRE13	1	?	NA
APP_WORLDCLOCK	37585	37680	STR_WCLOCK_CITY_ABBRE14	1	?	NA
APP_WORLDCLOCK	37585	37681	STR_WCLOCK_CITY_ABBRE15	1	?	NA
APP_WORLDCLOCK	37585	37682	STR_WCLOCK_CITY_ABBRE16	1	?	NA
APP_WORLDCLOCK	37585	37683	STR_WCLOCK_CITY_ABBRE17	1	?	NA
APP_WORLDCLOCK	37585	37684	STR_WCLOCK_CITY_ABBRE18	1	?	NA
APP_WORLDCLOCK	37585	37685	STR_WCLOCK_CITY_ABBRE19	1	?	NA
APP_WORLDCLOCK	37585	37686	STR_WCLOCK_CITY_ABBRE20	1	?	NA
APP_WORLDCLOCK	37585	37687	STR_WCLOCK_CITY_ABBRE21	1	?	NA
APP_WORLDCLOCK	37585	37688	STR_WCLOCK_CITY_ABBRE22	1	?	NA
APP_WORLDCLOCK	37585	37689	STR_WCLOCK_CITY_ABBRE23	1	?	NA
APP_WORLDCLOCK	37585	37690	STR_WCLOCK_CITY_ABBRE24	1	?	NA
APP_WORLDCLOCK	37585	37691	STR_WCLOCK_CITY_ABBRE25	1	?	NA
APP_WORLDCLOCK	37585	37692	STR_WCLOCK_CITY_ABBRE26	1	?	NA
APP_WORLDCLOCK	37585	37693	STR_WCLOCK_CITY_ABBRE27	1	?	NA
APP_WORLDCLOCK	37585	37694	STR_WCLOCK_CITY_ABBRE28	1	?	NA
APP_WORLDCLOCK	37585	37695	STR_WCLOCK_CITY_ABBRE29	1	?	NA
APP_WORLDCLOCK	37585	37696	STR_WCLOCK_CITY_ABBRE30	1	?	NA
APP_WORLDCLOCK	37585	37697	STR_WCLOCK_CITY_ABBRE31	1	?	NA
APP_WORLDCLOCK	37585	37698	STR_WCLOCK_CITY_ABBRE32	1	?	NA
APP_WORLDCLOCK	37585	37699	STR_WCLOCK_CITY_ABBRE33	1	?	NA
APP_WORLDCLOCK	37585	37700	STR_WCLOCK_CITY_ABBRE34	1	?	NA
APP_WORLDCLOCK	37585	37701	STR_WCLOCK_CITY_ABBRE35	1	?	NA
APP_WORLDCLOCK	37585	37702	STR_WCLOCK_CITY_ABBRE36	1	?	NA
APP_WORLDCLOCK	37585	37703	STR_WCLOCK_CITY_ABBRE37	1	?	NA
APP_WORLDCLOCK	37585	37704	STR_WCLOCK_CITY_ABBRE38	1	?	NA
APP_WORLDCLOCK	37585	37705	STR_WCLOCK_CITY_ABBRE39	1	?	NA
APP_WORLDCLOCK	37585	37706	STR_WCLOCK_CITY_ABBRE40	1	?	NA
APP_WORLDCLOCK	37585	37707	STR_WCLOCK_CITY_ABBRE41	1	?	NA
APP_WORLDCLOCK	37585	37708	STR_WCLOCK_CITY_ABBRE42	1	?	NA
APP_WORLDCLOCK	37585	37709	STR_WCLOCK_CITY_ABBRE43	1	?	NA
APP_WORLDCLOCK	37585	37710	STR_WCLOCK_CITY_ABBRE44	1	?	NA
APP_WORLDCLOCK	37585	37711	STR_WCLOCK_CITY_ABBRE45	1	?	NA
APP_WORLDCLOCK	37585	37712	STR_WCLOCK_CITY_ABBRE46	1	?	NA
APP_WORLDCLOCK	37585	37713	STR_WCLOCK_CITY_ABBRE47	1	?	NA
APP_WORLDCLOCK	37585	37714	STR_WCLOCK_CITY_ABBRE48	1	?	NA
APP_WORLDCLOCK	37585	37715	STR_WCLOCK_CITY_ABBRE49	1	?	NA
APP_WORLDCLOCK	37585	37716	STR_WCLOCK_CITY_ABBRE50	1	?	NA
APP_WORLDCLOCK	37585	37717	STR_WCLOCK_CITY_ABBRE51	1	?	NA
APP_WORLDCLOCK	37585	37718	STR_WCLOCK_CITY_ABBRE52	1	?	NA
APP_WORLDCLOCK	37585	37719	STR_WCLOCK_CITY_ABBRE53	1	?	NA
APP_WORLDCLOCK	37585	37720	STR_WCLOCK_CITY_ABBRE54	1	?	NA
APP_WORLDCLOCK	37585	37721	STR_WCLOCK_CITY_ABBRE55	1	?	NA
APP_WORLDCLOCK	37585	37722	STR_WCLOCK_CITY_ABBRE56	1	?	NA
APP_WORLDCLOCK	37585	37723	STR_WCLOCK_CITY_ABBRE57	1	?	NA
APP_WORLDCLOCK	37585	37724	STR_WCLOCK_CITY_ABBRE58	1	?	NA
APP_WORLDCLOCK	37585	37725	STR_WCLOCK_CITY_ABBRE59	1	?	NA
APP_WORLDCLOCK	37585	37726	STR_WCLOCK_CITY_ABBRE60	1	?	NA
APP_WORLDCLOCK	37585	37727	STR_WCLOCK_CITY_ABBRE61	1	?	NA
APP_WORLDCLOCK	37585	37728	STR_WCLOCK_CITY_ABBRE62	1	?	NA
APP_WORLDCLOCK	37585	37729	STR_WCLOCK_CITY_ABBRE63	1	?	NA
APP_WORLDCLOCK	37585	37730	STR_WCLOCK_CITY_ABBRE64	1	?	NA
APP_WORLDCLOCK	37585	37731	STR_WCLOCK_CITY_ABBRE65	1	?	NA
APP_WORLDCLOCK	37585	37732	STR_WCLOCK_CITY_ABBRE66	1	?	NA
APP_WORLDCLOCK	37585	37733	STR_WCLOCK_CITY_ABBRE67	1	?	NA
APP_WORLDCLOCK	37585	37734	STR_WCLOCK_CITY_ABBRE68	1	?	NA
APP_WORLDCLOCK	37585	37735	STR_WCLOCK_CITY_ABBRE69	1	?	NA
APP_WORLDCLOCK	37585	37736	STR_WCLOCK_CITY_ABBRE70	1	?	NA
APP_WORLDCLOCK	37585	37737	STR_WCLOCK_CITY_ABBRE71	1	?	NA
APP_WORLDCLOCK	37585	37738	STR_WCLOCK_CITY_ABBRE72	1	?	NA
APP_WORLDCLOCK	37585	37739	STR_WCLOCK_CITY_ABBRE73	1	?	NA
APP_WORLDCLOCK	37585	37740	STR_WCLOCK_CITY_ABBRE74	1	?	NA
APP_WORLDCLOCK	37585	37741	STR_WCLOCK_CITY_ABBRE75	1	?	NA
APP_WORLDCLOCK	37585	37742	STR_WCLOCK_CITY_ABBRE76	1	?	NA
APP_WORLDCLOCK	37585	37743	STR_WCLOCK_CITY_ABBRE77	1	?	NA
APP_WORLDCLOCK	37585	37744	STR_WCLOCK_CITY_ABBRE78	1	?	NA
APP_WORLDCLOCK	37585	37745	STR_WORLD_CLOCK_TITLE	1	?	NA
APP_WORLDCLOCK	37585	37746	STR_WORLD_CLOCK_DST_FOREIGN	1	?	NA
APP_WORLDCLOCK	37585	37747	STR_WORLD_CLOCK_LOCAL	1	?	NA
APP_WORLDCLOCK	37585	37748	STR_WORLD_CLOCK_GMT	1	?	NA
APP_WORLDCLOCK	37585	37749	ORGANIZER_MENU_WORLDCLOCK_STRINGID	1	?	NA
APP_CALLSET	37786	37787	STR_ID_CALLSET_CALL_CENTER	1	?	NA
APP_CALLSET	37786	37788	STR_ID_CALLSET_CALL_SETTING	1	?	NA
APP_CALLSET	37786	37789	STR_ID_CALLSET_MORE	1	?	NA
APP_CALLSET	37786	37790	STR_ID_CALLSET_CALLFWD	1	?	NA
APP_CALLSET	37786	37791	STR_ID_CALLSET_CFU_VOICE	1	?	NA
APP_CALLSET	37786	37792	STR_ID_CALLSET_CFNRC	1	?	NA
APP_CALLSET	37786	37793	STR_ID_CALLSET_CFNRY	1	?	NA
APP_CALLSET	37786	37794	STR_ID_CALLSET_CFB	1	?	NA
APP_CALLSET	37786	37795	STR_ID_CALLSET_CFU_DATA	1	?	NA
APP_CALLSET	37786	37796	STR_ID_CALLSET_CALLFWD_CANCELALL	1	?	NA
APP_CALLSET	37786	37797	STR_ID_CALLSET_CALLFWD_OPT	1	?	NA
APP_CALLSET	37786	37798	STR_ID_CALLSET_CF_TO_NEW	1	?	NA
APP_CALLSET	37786	37799	STR_ID_CALLSET_CF_TO_VM	1	?	NA
APP_CALLSET	37786	37800	STR_ID_CALLSET_CALL_BAR	1	?	NA
APP_CALLSET	37786	37801	STR_ID_CALLSET_CB_OUT	1	?	NA
APP_CALLSET	37786	37802	STR_ID_CALLSET_CB_IN	1	?	NA
APP_CALLSET	37786	37803	STR_ID_CALLSET_CB_CANCELALL	1	?	NA
APP_CALLSET	37786	37804	STR_ID_CALLSET_CB_CHANGEPASS	1	?	NA
APP_CALLSET	37786	37805	STR_ID_CALLSET_CB_BAOC_BAIC_VOICE	1	?	NA
APP_CALLSET	37786	37806	STR_ID_CALLSET_CB_OUT_BOIC_VOICE	1	?	NA
APP_CALLSET	37786	37807	STR_ID_CALLSET_CB_OUT_BOICEXHC_VOICE	1	?	NA
APP_CALLSET	37786	37808	STR_ID_CALLSET_CB_IN_BAICROAM_VOICE	1	?	NA
APP_CALLSET	37786	37809	STR_ID_CALLSET_CALLFWD_TO_NUM	1	?	NA
APP_CALLSET	37786	37810	STR_ID_CALLSET_CF_NUM_EDIT_FROM_PHB	1	?	NA
APP_CALLSET	37786	37811	STR_ID_CALLSET_CFNRY_WAIT_TIME	1	?	NA
APP_CALLSET	37786	37812	STR_ID_CALLSET_CFNRY_5_SEC	1	?	NA
APP_CALLSET	37786	37813	STR_ID_CALLSET_CFNRY_10_SEC	1	?	NA
APP_CALLSET	37786	37814	STR_ID_CALLSET_CFNRY_15_SEC	1	?	NA
APP_CALLSET	37786	37815	STR_ID_CALLSET_CFNRY_20_SEC	1	?	NA
APP_CALLSET	37786	37816	STR_ID_CALLSET_CFNRY_25_SEC	1	?	NA
APP_CALLSET	37786	37817	STR_ID_CALLSET_CFNRY_30_SEC	1	?	NA
APP_CALLSET	37786	37818	STR_ID_CALLSET_CB_PASSWD	1	?	NA
APP_CALLSET	37786	37819	STR_ID_CALLSET_CB_PASSWD_OLD	1	?	NA
APP_CALLSET	37786	37820	STR_ID_CALLSET_CB_PASSWD_NEW	1	?	NA
APP_CALLSET	37786	37821	STR_ID_CALLSET_CB_PASSWD_CNF	1	?	NA
APP_CALLSET	37786	37822	STR_ID_CALLSET_CALLWAIT	1	?	NA
APP_CALLSET	37786	37823	STR_ID_CALLSET_NUMBER_TOO_LONG	1	?	NA
APP_CALLSET	37786	37824	STR_ID_CALLSET_CID	1	?	NA
APP_CALLSET	37786	37825	STR_ID_CALLSET_CID_HIDE	1	?	NA
APP_CALLSET	37786	37826	STR_ID_CALLSET_CID_SEND	1	?	NA
APP_CALLSET	37786	37827	STR_ID_CALLSET_CID_AUTO	1	?	NA
APP_CALLSET	37786	37828	STR_ID_CALLSET_LINE_SWITCH	1	?	NA
APP_CALLSET	37786	37829	STR_ID_CALLSET_LSW_LINE1	1	?	NA
APP_CALLSET	37786	37830	STR_ID_CALLSET_LSW_LINE2	1	?	NA
APP_CALLSET	37786	37831	STR_ID_CALLSET_CUG	1	?	NA
APP_CALLSET	37786	37832	STR_ID_CALLSET_CUG_OPT	1	?	NA
APP_CALLSET	37786	37833	STR_ID_CALLSET_CUG_INDEX_IN_USE	1	?	NA
APP_CALLSET	37786	37834	STR_ID_CALLSET_CUG_EDIT_INDEX	1	?	NA
APP_CALLSET	37786	37835	STR_ID_CALLSET_CUG_DEACT_FIRST	1	?	NA
APP_CALLSET	37786	37836	STR_ID_CALLSET_DEACTIVATED	1	?	NA
APP_CALLSET	37786	37837	STR_ID_CALLSET_QUERY	1	?	NA
APP_CALLSET	37786	37838	STR_ID_CALLSET_CTR	1	?	NA
APP_CALLSET	37786	37839	STR_ID_CALLSET_CTR_TIME	1	?	NA
APP_CALLSET	37786	37840	STR_ID_CALLSET_CTR_SING	1	?	NA
APP_CALLSET	37786	37841	STR_ID_CALLSET_CTR_PERIOD	1	?	NA
APP_CALLSET	37786	37842	STR_ID_CALLSET_CTR_RANGE_SING	1	?	NA
APP_CALLSET	37786	37843	STR_ID_CALLSET_CTR_RANGE_PERIODIC	1	?	NA
APP_CALLSET	37786	37844	STR_ID_CALLSET_ANS_MODE_ANYKEY	1	?	NA
APP_CALLSET	37786	37845	STR_ID_CALLSET_ANS_MODE	1	?	NA
APP_CALLSET	37786	37846	STR_ID_CALLSET_ANS_MODE_AUTO	1	?	NA
APP_CALLSET	37786	37847	STR_ID_CALLSET_AUTOREDIAL	1	?	NA
APP_CALLSET	37786	37848	STR_ID_CALLSET_CTD	1	?	NA
APP_CALLSET	37786	37849	STR_ID_CALLSET_REJ_BY_SMS	1	?	NA
APP_CALLSET	37786	37850	STR_ID_CALLSET_IP_NUMBER	1	?	NA
APP_CALLSET	37786	37851	STR_ID_CALLSET_BLACKLIST	1	?	NA
APP_CALLSET	37786	37852	STR_ID_CALLSET_BLACKLIST_REJ_UNKNOWN_NUM	1	?	NA
APP_CALLSET	37786	37853	STR_ID_CALLSET_BLACKLIST_FROM_LIST	1	?	NA
APP_CALLSET	37786	37854	STR_ID_CALLSET_BLACKLIST_NUM	1	?	NA
APP_CALLSET	37786	37855	STR_ID_CALLSET_QUICK_END	1	?	NA
APP_CALLSET	37786	37856	STR_ID_CALLSET_QUICK_END_DURATION	1	?	NA
APP_CALLSET	37786	37857	STR_ID_CALLSET_CONNECT_NOTICE	1	?	NA
APP_SS	37937	37938	STR_ID_SS_TITLE	1	?	NA
APP_SS	37937	37939	STR_ID_SS_REQUESTING	1	?	NA
APP_SS	37937	37940	STR_ID_SS_USSD_MSG	1	?	NA
APP_SS	37937	37941	STR_ID_SS_PERIOD	1	?	NA
APP_SS	37937	37942	STR_ID_SS_SECOND	1	?	NA
APP_SS	37937	37943	STR_ID_SS_CHANGE_PSW_SUC	1	?	NA
APP_SS	37937	37944	STR_ID_SS_CANCELLED	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38112	STR_UC_SLIDE_OPTION_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38113	STR_UC_SEND_OPTION_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38114	STR_UC_MESSAGE_TYPE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38115	STR_UC_RESEND_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38116	STR_UC_ATTACHMENT_LIST_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38117	STR_UC_DELETE_SLIDE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38118	STR_UC_SLIDE_TIMING_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38119	STR_UC_CC_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38120	STR_UC_BCC_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38121	STR_UC_MSG_SIZE_EXCEED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38122	STR_UC_RESTRICTED_MODE_MSG_SIZE_EXCEED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38123	STR_UC_SIZE_NOT_ENOUGH_FOR_REC_VIDEO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38124	STR_UC_ADDR_LENGTH_EXCEED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38125	STR_UC_NUMBER_LENGTH_EXCEED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38126	STR_UC_PROHIBIT_BY_CREATION_MODE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38127	STR_UC_NO_SPACE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38128	STR_UC_READ_REPORT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38129	STR_UC_DELIVERY_REPORT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38130	STR_UC_VALIDITY_PERIOD_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38131	STR_UC_DELIVERY_TIME_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38132	STR_UC_VALIDITY_PERIOD_1_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38133	STR_UC_VALIDITY_PERIOD_6_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38134	STR_UC_VALIDITY_PERIOD_12_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38135	STR_UC_VALIDITY_PERIOD_1_DAY_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38136	STR_UC_VALIDITY_PERIOD_1_WEEK_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38137	STR_UC_DELIVERY_TIME_IMMEDIATE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38138	STR_UC_DELIVERY_TIME_1_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38139	STR_UC_DELIVERY_TIME_12_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38140	STR_UC_DELIVERY_TIME_24_HOUR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38141	STR_UC_FAIL_TO_INSERT_SIGNATURE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38142	STR_UC_DISCARD_EDITED_MSG_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38143	STR_UC_WRITE_MSG_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38144	STR_UC_STORAGE_FILE_IO_ERROR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38145	STR_UC_STORAGE_FULL_MSG_CONTENT_LOSS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38146	STR_UC_NO_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38147	STR_ID_UC_INVALID_RECIPIENT	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38148	STR_ID_UC_INVALID_RECIPIENTS_REMOVED	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38149	STR_UC_PLS_ADD_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38150	STR_UC_CREATING_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38151	STR_UC_ABORTED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38152	STR_UC_SEND_SUCCESS_SAVE_SUCCESS	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38153	STR_UC_SEND_SUCCESS_SAVE_FAIL	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38154	STR_UC_CONTENT_ERROR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38155	STR_UC_RECIPIENT_NUMBER_EXCEED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38156	STR_UC_CAN_NOT_PLAY_COMPLETE	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38157	STR_UC_UNSUPPORT_CONTENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38158	STR_UC_NO_ENOUGH_WORKING_SPACE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38159	STR_UC_CREATION_MODE_MAX_MSG_SIZE_REACHED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38160	STR_UC_MAX_SLIDE_NUM_REACHED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38161	STR_UC_TOO_MANY_MSG_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38162	STR_UC_CONFIG_ERROR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38163	STR_UC_SERVER_TIMEOUT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38164	STR_UC_SERVER_ERROR_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38165	STR_UC_SERVICE_DENIED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38166	STR_UC_UNSUPPORT_CONTENT_BY_SERVER_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38167	STR_UC_UNKNOWN_APN_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38168	STR_UC_UNAUTHORIZED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38169	STR_UC_SEND_FAIL_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38170	STR_UC_SEND_FAIL_NO_BOX_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38171	STR_UC_SEND_FAIL_NO_BOX_ID_LOWER	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38172	STR_UC_SYSTEM_RESOURCES_EXHAUSTED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38173	STR_UC_FILE_CORRUPT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38174	STR_UC_FAILED_TO_ADD_MEDIA_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38175	STR_UC_FILE_EMPTY_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38176	STR_UC_RE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38177	STR_UC_FW_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38178	STR_UC_SIGNATURE_OBJECT_MISSED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38179	STR_UC_FAIL_TO_RESIZE_IMAGE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38180	STR_UC_START_TIME_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38181	STR_UC_END_TIME_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38182	STR_UC_EXCEED_SLIDE_TIME_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38183	STR_UC_LESS_THAN_MEDIA_TIME_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38184	STR_UC_INTERVAL_PREFIX_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38185	STR_UC_INTERVAL_INFIX_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38186	STR_UC_SERVER_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38187	STR_UC_KB_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38188	STR_UC_RESIZE_IMAGE_UNCHANGED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38189	STR_UC_WARNING_MODE_CONFIRM	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38190	STR_UC_WARNING_MODE_SIG_CONFIRM	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38191	STR_UC_INSERT_CARD	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38192	STR_UC_CARD_NOT_PRESENT_CONFIRM	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38193	STR_UC_MAX_MSG_CARD_CONFIRM	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38194	STR_UC_MAX_MSG_PHONE_CONFIRM	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38195	STR_UC_DELETE_ASK_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38196	STR_UC_DELETE_ALL_ASK_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38197	STR_UC_CONN_TYPE_MAX_SIZE_REACHED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38198	STR_UC_SEND_FRM_SIM1	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38199	STR_UC_SEND_FRM_SIM2	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38200	STR_UC_SEND_FRM_SIM3	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38201	STR_UC_SEND_FRM_SIM4	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38202	STR_UC_SEND_TO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38203	STR_UC_ADD_RECIPIENT	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38204	STR_UC_ADD_SUBJECT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38205	STR_UC_EDIT_SUBJECT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38206	STR_UC_ENTER_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38207	STR_UC_ADD_FROM_CONTACTS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38208	STR_UC_EDIT_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38209	STR_UC_REMOVE_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38210	STR_UC_REMOVE_ALL_RECIPIENTS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38211	STR_UC_CHANGE_TO_TO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38212	STR_UC_CHANGE_TO_CC_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38213	STR_UC_CHANGE_TO_BCC_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38214	STR_UC_SAVE_TO_DRAFT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38215	STR_UC_ADD_RECIPIENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38216	STR_UC_WRITE_MSG_SUBJECT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38217	STR_UC_PICTURE_OPTIONS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38218	STR_UC_REMOVE_PICTURE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38219	STR_UC_SOUND_OPTIONS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38220	STR_UC_REMOVE_AUDIO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38221	STR_UC_VIDEO_OPTIONS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38222	STR_UC_REMOVE_VIDEO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38223	STR_UC_ATTACHMENT_OPTIONS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38224	STR_UC_REMOVE_ATTACHMENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38225	STR_UC_ADD_MY_PICTURES_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38226	STR_UC_ADD_MY_SOUNDS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38227	STR_UC_ADD_MY_VIDEOS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38228	STR_UC_ADD_PICTURE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38229	STR_UC_ADD_SOUND_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38230	STR_UC_ADD_VIDEO_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38231	STR_UC_ADVANCED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38232	STR_UC_PREVIEW_MMS_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38233	STR_UC_ADD_NEW_SLIDE_AFTER_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38234	STR_UC_ADD_NEW_SLIDE_BEFORE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38235	STR_UC_GO_TO_PREVIOUS_SLIDE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38236	STR_UC_GO_TO_NEXT_SLIDE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38237	STR_UC_SLIDE_TIMING_NEW_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38238	STR_UC_INSERT_TEXT_TEMPLATE_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38239	STR_UC_INSERT_ATTACHMENT_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38240	STR_UC_TRUNCATE_NUMBER_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38241	STR_UC_IMAGE_TOO_LARGE	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38242	STR_UC_SOME_OBJECT_WITHDREW	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38243	STR_UC_REMOVED_ID	1	?	NA
APP_UNIFIEDCOMPOSER	38111	38244	STR_UC_HEADER_OPTIONS_ID	1	?	NA
