APP_name	Res_base	ID	ID_name	size	data	res_filename
APP_CALLSET	37786	37789	IMG_ID_CALLSET_VICON_SIM2	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\DualSIM\\IPdial\IP 2.bmp	NA
APP_CALLSET	37786	37790	IMG_ID_CALLSET_VICON_BOTH	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\DualSIM\\IPdial\IP 12.bmp	NA
APP_CALLSET	37786	37791	IMG_ID_CALLSET_QUICK_END	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Call\\SB_CEND.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38112	IMG_UC_ENTRY_SCRN_CAPTION_ID	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_MG.BMP	NA
APP_UNIFIEDCOMPOSER	38111	38113	IMG_UC_TO_NUMBER_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mto.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38114	IMG_UC_CC_NUMBER_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mcc.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38115	IMG_UC_BCC_NUMBER_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mbcc.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38116	IMG_UC_TO_EMAIL_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mto.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38117	IMG_UC_CC_EMAIL_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mcc.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38118	IMG_UC_BCC_EMAIL_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UniComposer\\RecipientList\\UE_Mbcc.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38119	IMG_UC_DRM_THUMBNAIL_ID	5884	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\UNICOMPOSER\\DRM.GIF	NA
APP_UNIFIEDCOMPOSER	38111	38120	IMG_UC_TO_BUTTON_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\Editor\\To.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38121	IMG_UC_CC_BUTTON_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\Editor\\CC.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38122	IMG_UC_BCC_BUTTON_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\Editor\\BCC.bmp	NA
APP_UNIFIEDCOMPOSER	38111	38123	IMG_UC_AUDIO_BUTTON_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\Smil\\audio.bmp	NA
APP_RMGR	38613	38614	IMG_ID_RMGR_ICON	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\RightsManager\\RM_DRMManger.bmp	NA
APP_RMGR	38613	38615	IMG_ID_RMGR_LOCK	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\RightsManager\\RM_DRMlock.bmp	NA
APP_RMGR	38613	38616	IMG_ID_RMGR_UNLOCK	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\RightsManager\\RM_DRMunlock.bmp	NA
APP_DATAACCOUNT	38814	38815	SERVICES_DATA_CONNECT_IMAGE_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\submenu\\services\\DataAccount\\SB_DATA.bmp	NA
APP_DATAACCOUNT	38814	38816	IMG_ID_DTCNT_NON_DEFAULT_ACCOUNT_ID	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_DATAACCOUNT	38814	38817	IMG_ID_DTCNT_DEFAULT_ACCOUNT_ID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UIElement\\checkbox\\CK_V.bmp	NA
APP_UMMS_MMS	39380	39382	IMG_ID_UMMS_USE_DETAILS_IMAGE_NUMBER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Phonebook\\PBView\\PV_PHONE.bmp	NA
APP_UMMS_MMS	39380	39383	IMG_ID_UMMS_USE_DETAILS_IMAGE_EMAIL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Phonebook\\PBView\\PV_EM.bmp	NA
APP_UMMS_MMS	39380	39384	IMG_ID_UMMS_USE_DETAILS_IMAGE_URL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Phonebook\\PBView\\PV_URL.bmp	NA
APP_UMMS_MMS	39380	39385	IMG_ID_UMMS_ATTACHMENT_LIST	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\SB_LIST.bmp	NA
APP_MMI_WAP_PUSH	39781	39782	IMG_ID_BRW_PUSH_READ	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\inbox\\SS_READ.bmp	NA
APP_MMI_WAP_PUSH	39781	39783	IMG_ID_BRW_PUSH_UNREAD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\inbox\\SS_UREAD.bmp	NA
APP_MMI_WAP_PUSH	39781	39784	IMG_ID_BRW_PUSH_EXPIRED_READ	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\WAP\\SW_EREAD.bmp	NA
APP_MMI_WAP_PUSH	39781	39785	IMG_ID_BRW_PUSH_EXPIRED_UNREAD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\WAP\\SW_EUNREAD.bmp	NA
APP_MMI_WAP_PUSH	39781	39786	IMG_BRW_PUSH_CAPTION	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_MG.BMP	NA
APP_MMI_WAP_PUSH	39781	39787	IMG_ID_WAP_PUSH_INBOX	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\WAP\\SW_INBOX.bmp	NA
APP_CALLLOG	39932	39933	IMG_ID_CLOG_CALL_COST	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\SB_COAST.bmp	NA
APP_CALLLOG	39932	39934	IMG_ID_CLOG_GPRS_COUNT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\SB_CGPRS.bmp	NA
APP_CALLLOG	39932	39935	IMG_ID_CLOG_MAIN_ICON	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\CC_callhistory.bmp	NA
APP_CALLLOG	39932	39936	IMG_ID_CLOG_NEW_MISSED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\Missed\\CL_MIS.png	NA
APP_CALLLOG	39932	39937	IMG_ID_CLOG_DELETE_BOX	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\SB_CRSET.bmp	NA
APP_CALLLOG	39932	39938	IMG_ID_CLOG_ALL_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\SB_CALL.bmp	NA
APP_CALLLOG	39932	39939	IMG_ID_CLOG_DIALED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_CDIA.bmp	NA
APP_CALLLOG	39932	39940	IMG_ID_CLOG_MISSED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_CMIS.bmp	NA
APP_CALLLOG	39932	39941	IMG_ID_CLOG_RECVED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_CREC.bmp	NA
APP_CALLLOG	39932	39942	IMG_ID_CLOG_TAB_ALL_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_TAB_CALL.bmp	NA
APP_CALLLOG	39932	39943	IMG_ID_CLOG_TAB_DIALED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_TAB_CDIA.bmp	NA
APP_CALLLOG	39932	39944	IMG_ID_CLOG_TAB_MISSED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_TAB_CMIS.bmp	NA
APP_CALLLOG	39932	39945	IMG_ID_CLOG_TAB_RECVED_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\SubMenu\\SB_TAB_CREC.bmp	NA
APP_CALLLOG	39932	39946	IMG_ID_CLOG_CALL_TIME	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Call\\SB_CTIME.bmp	NA
APP_PROFILES	40264	40265	IMG_ID_PROF_GENERAL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Profile\\SB_POG.bmp	NA
APP_PROFILES	40264	40266	IMG_ID_PROF_SILENT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Profile\\SB_SILENT.bmp	NA
APP_PROFILES	40264	40267	IMG_ID_PROF_MEETING	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Profile\\SB_PMEET.bmp	NA
APP_PROFILES	40264	40268	IMG_ID_PROF_OUTDOOR	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Profile\\SB_POUT.bmp	NA
APP_PROFILES	40264	40269	IMG_ID_PROF_MY_STYLE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Profile\\SB_UserDefine.bmp	NA
APP_PROFILES	40264	40270	IMG_ID_PROF_TITLEE	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_PR.BMP	NA
APP_PROFILES	40264	40271	IMG_ID_PROF_NO_IMAGE	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_PROFILES	40264	40272	IMG_ID_PROF_ACTIVATED	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\UIElement\\checkbox\\CK_V.bmp	NA
APP_FILEMANAGER	40495	40496	IMG_ID_FMGR_DRIVE_MEM_CARD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\FileManager\\FM_card.bmp	NA
APP_FILEMANAGER	40495	40497	IMG_ID_FMGR_DRIVE_PHONE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\FileManager\\FM_phone.bmp	NA
APP_FILEMANAGER	40495	40498	IMG_ID_FMGR_ICON_FILE_TYPE_FOLDER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\FileManager\\FM_SIFOLDER.bmp	NA
APP_FILEMANAGER	40495	40499	IMG_ID_FMGR_ICON_FILE_TYPE_UNKNOWN	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\FileManager\\FM_SIUNKNOWN.bmp	NA
APP_FILEMANAGER	40495	40500	IMG_ID_FMGR_FILE_TYPE_UNKNOWN	359	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\FILEMANAGER\\FM_LIUNKNOWN.GIF	NA
APP_FILEMANAGER	40495	40501	IMG_ID_FMGR_FILE_TYPE_FOLDER	279	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\FILEMANAGER\\FM_LIFOLDER.GIF	NA
APP_FILEMANAGER	40495	40502	IMG_ID_FMGR_DRM_LOCKED	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\FileManager\\FM_DRM_LOCKED.bmp	NA
APP_PHONESETTING_NEW	42227	42228	IMG_SETTING_PHONE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Settings\\SB_SPH.bmp	NA
APP_PHONESETTING_NEW	42227	42229	IMG_SCR_SETTING_CAPTION	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_ST.BMP	NA
APP_RESTORE	42428	42429	IMG_SETTING_STORE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Settings\\SB_STORE.bmp	NA
APP_NETSET	42439	42440	IMG_SETTING_NETWORK	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\meeting.bmp	NA
APP_NETSET	42439	42441	IMG_ID_NETSET_HOME_PLMN	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Settings\\ST_HOME.bmp	NA
APP_NETSET	42439	42442	IMG_ID_NETSET_UNKNOWN_PLMN	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Settings\\SB_Unknow.bmp	NA
APP_NETSET	42439	42443	IMG_ID_NETSET_FORBIDDEN_PLMN	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Settings\\SB_Off.bmp	NA
APP_SAT	42894	42895	IMG_ID_SAT_SIM1_TITLE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Services\\SIMToolKit\\SB_SIM.bmp	NA
APP_SHORTCUTS	43312	43314	IMG_SETTING_SHORTCUT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SubMenu\\Shortcut\\SB_SC.bmp	NA
APP_CALCULATOR	43586	43588	IMG_ID_CALC_MAIN	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\map.bmp	NA
APP_CALCULATOR	43586	43589	IMG_ID_CALC_PLUS	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Plus.bmp	NA
APP_CALCULATOR	43586	43590	IMG_ID_CALC_SUB	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Subtract.bmp	NA
APP_CALCULATOR	43586	43591	IMG_ID_CALC_MULTI	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Multi.bmp	NA
APP_CALCULATOR	43586	43592	IMG_ID_CALC_DIVIDE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Divide.bmp	NA
APP_CALCULATOR	43586	43593	IMG_ID_CALC_MP	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Mp.bmp	NA
APP_CALCULATOR	43586	43594	IMG_ID_CALC_MS	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Mm.bmp	NA
APP_CALCULATOR	43586	43595	IMG_ID_CALC_MR	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Mr.bmp	NA
APP_CALCULATOR	43586	43596	IMG_ID_CALC_MC	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calculator\\Mc.bmp	NA
APP_CBS	44054	44056	IMG_ID_CBS_CHNL_NAME	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\Channel\\CH_TITLE.bmp	NA
APP_CBS	44054	44057	IMG_ID_CBS_CHNL_NUMBER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\Channel\\CH_NB.bmp	NA
APP_CBS	44054	44058	IMG_ID_CBS_SUBSCRIBE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\SB_BROAD.bmp	NA
APP_CBS	44054	44059	IMG_ID_CBS_UNSUBSCRIBE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\SB_CBS_UNSUB.bmp	NA
APP_ALARM	44355	44357	ALARM_ANIMATION_INDICATION_IMAGEID	836	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\ALARM\\ALARM.GIF	NA
APP_ALARM	44355	44358	ORGANIZER_MENU_ALARMS_IMAGEID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Alarm\\SB_OAM.bmp	NA
APP_NITZ	44406	44407	IMG_ID_NITZ_CONFIRM	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_ORGANIZER	44549	44550	ORGANIZER_TITLE_IMAGEID	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_OR.BMP	NA
APP_CALENDAR	44600	44601	ORGANIZER_MENU_CALENDER_IMAGEID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Submenu\\Organizer\\SB_OCDAR.bmp	NA
APP_CALENDAR	44600	44602	IMG_CLNDR_TASK_CLOCK	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\time.bmp	NA
APP_CALENDAR	44600	44603	IMG_CLNDR_ICON_REMINDER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\reminder.bmp	NA
APP_CALENDAR	44600	44604	IMG_CLNDR_ICON_MEETING	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\meeting.bmp	NA
APP_CALENDAR	44600	44605	IMG_CLNDR_ICON_COURSE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\course.bmp	NA
APP_CALENDAR	44600	44606	IMG_CLNDR_ICON_DATE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\date.bmp	NA
APP_CALENDAR	44600	44607	IMG_CLNDR_ICON_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\call.bmp	NA
APP_CALENDAR	44600	44608	IMG_CLNDR_ICON_ANNIVERSIRY	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\celebrate.bmp	NA
APP_CALENDAR	44600	44609	IMG_CLNDR_BIRTHDAY_REMINDER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Calendar\\icon\\birthday.bmp	NA
APP_TODOLIST	44901	44902	IMG_TODO_LIST_DATE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_CALEN.bmp	NA
APP_TODOLIST	44901	44903	IMG_TODO_LIST_TIME	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_TIME.bmp	NA
APP_TODOLIST	44901	44904	IMG_TODO_LIST_NOTE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_NOTE.bmp	NA
APP_TODOLIST	44901	44905	IMG_TODO_LIST_ALARM	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_ALARM.bmp	NA
APP_TODOLIST	44901	44906	IMG_TODO_LIST_REPEAT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_REPT.bmp	NA
APP_TODOLIST	44901	44907	IMG_TODO_LIST_DETAILS	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_DETAILS.bmp	NA
APP_TODOLIST	44901	44908	IMG_TODO_LIST_ALARM_TIME	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_ALARMTIME.bmp	NA
APP_TODOLIST	44901	44909	IMG_TODO_LIST_ICON_ALARM	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\daily\\alarm.bmp	NA
APP_TODOLIST	44901	44910	IMG_TODO_LIST_ICON_LOCATION	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\OT_LOCATION.bmp	NA
APP_TODOLIST	44901	44911	IMG_TODO_LIST_ICON_PRIORITY	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_PRIORITY.bmp	NA
APP_TODOLIST	44901	44912	IMG_TODO_LIST_ICON_STATUS	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\OT_PRIORITY.bmp	NA
APP_TODOLIST	44901	44915	ORGANIZER_MENU_TODOLIST_IMAGEID	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\SB_OLIST.bmp	NA
APP_TODOLIST	44901	44916	IMG_TODO_LIST_ICON_REMINDER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\reminder.bmp	NA
APP_TODOLIST	44901	44917	IMG_TODO_LIST_ICON_MEETING	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\meeting.bmp	NA
APP_TODOLIST	44901	44918	IMG_TODO_LIST_ICON_COURSE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\course.bmp	NA
APP_TODOLIST	44901	44919	IMG_TODO_LIST_ICON_DATE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\date.bmp	NA
APP_TODOLIST	44901	44920	IMG_TODO_LIST_ICON_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\call.bmp	NA
APP_TODOLIST	44901	44921	IMG_TODO_LIST_ICON_ANNIVERSIRY	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\celebrate.bmp	NA
APP_TODOLIST	44901	44922	IMG_TODO_LIST_BIRTHDAY_REMINDER	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\ToDoList\\icon\\birthday.bmp	NA
APP_UCM	46123	46124	IMG_ID_UCM_CALL_STATE_ACTIVE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\Outgoing\\CL_ACT.bmp	NA
APP_UCM	46123	46125	IMG_ID_UCM_CALL_STATE_HOLD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\Outgoing\\CL_HOLD.bmp	NA
APP_UCM	46123	46126	IMG_ID_UCM_ACTIVE_CALL	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\CallCenter\\CC_activecall.bmp	NA
APP_UCM	46123	46127	IMG_ID_UCM_H_FREE	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\CSK\\H_free.BMP	NA
APP_UCM	46123	46128	IMG_ID_UCM_H_HELD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Call\\CSK\\H_held.BMP	NA
APP_SMS	46367	46374	IMG_SMS_COMMON_NOIMAGE	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_SMS	46367	46375	IMG_SMS_ENTRY_SCRN_CAPTION	8	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\TITLEBAR\\TB_MG.BMP	NA
APP_SMS	46367	46376	IMG_SMS_CB_MENUENTRY	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\SB_BROAD.bmp	NA
APP_SMS	46367	46378	IMG_MESSAGE_MMS_MENUENTRY	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\MMS\\SB_mms.bmp	NA
APP_SMS	46367	46379	IMG_NEW_MESSAGE_NOTIFICATION_MSG	11112	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\RECEIVING\\SS_MAG.GIF	NA
APP_SMS	46367	46382	IMG_NEW_SMS_SEND	1096	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\SENDING\\SS_SEND.GIF	NA
APP_SMS	46367	46383	IMG_MESSAGE_READ	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\inbox\\SS_READ.bmp	NA
APP_SMS	46367	46384	IMG_MESSAGE_UNREAD	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\inbox\\SS_UREAD.bmp	NA
APP_SMS	46367	46385	IMG_MESSAGE_SENT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\outbox\\SS_SENT.bmp	NA
APP_SMS	46367	46386	IMG_MESSAGE_UNSENT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\outbox\\SS_FAILTOSENT.bmp	NA
APP_SMS	46367	46387	IMG_MESSAGE_SS_NCOMP	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\inbox\\SS_NCOMP.bmp	NA
APP_SMS	46367	46388	IMG_EMS01_PIC	256	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS09.BMP	NA
APP_SMS	46367	46389	IMG_EMS02_PIC	256	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS10.BMP	NA
APP_SMS	46367	46390	IMG_EMS03_PIC	256	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS11.BMP	NA
APP_SMS	46367	46391	IMG_EMS04_PIC	256	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS12.BMP	NA
APP_SMS	46367	46392	IMG_EMS05_PIC	768	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS13.BMP	NA
APP_SMS	46367	46393	IMG_EMS06_PIC	768	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS14.BMP	NA
APP_SMS	46367	46394	IMG_EMS07_PIC	768	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS15.BMP	NA
APP_SMS	46367	46395	IMG_EMS08_PIC	768	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\SMS\\PIC\\EMS16.BMP	NA
APP_SMS	46367	46396	IMG_EMS09_PIC	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_SMS	46367	46397	IMG_EMS010_PIC	8	..\\..\\CUSTOMER\\IMAGES\\EMPTYIMAGE.BMP	NA
APP_SMS	46367	46398	IMG_MESSAGE_SENDING	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\outbox\\SS_SENDING.bmp	NA
APP_SMS	46367	46399	IMG_MESSAGE_WAITING	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\outbox\\SS_WAITING.bmp	NA
APP_SMS	46367	46400	IMG_MESSAGE_FAILTOSENT	0	..\\..\\Customer\\Images\\PLUTO\\MainLCD\\Sms\\Submenu\\outbox\\SS_FAILTOSENT.bmp	NA
APP_SMS	46367	46403	EMS_BI_ANIMATION_0_ID	760	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\IRONIC.GIF	NA
APP_SMS	46367	46404	EMS_BI_ANIMATION_1_ID	944	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\GLAD.GIF	NA
APP_SMS	46367	46405	EMS_BI_ANIMATION_2_ID	918	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\SCEPTIC.GIF	NA
APP_SMS	46367	46406	EMS_BI_ANIMATION_3_ID	811	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\SAD.GIF	NA
APP_SMS	46367	46407	EMS_BI_ANIMATION_4_ID	868	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\WOW.GIF	NA
APP_SMS	46367	46408	EMS_BI_ANIMATION_5_ID	768	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\CRY.GIF	NA
APP_SMS	46367	46409	EMS_BI_ANIMATION_6_ID	788	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\WINK.GIF	NA
APP_SMS	46367	46410	EMS_BI_ANIMATION_7_ID	923	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\LAUGH.GIF	NA
APP_SMS	46367	46411	EMS_BI_ANIMATION_8_ID	1193	..\\..\\CUSTOMER\\IMAGES\\PLUTO\\MAINLCD\\SMS\\EMS\\INDIFF.GIF	NA
